"di_id","year","value"
"ME",1973,29.66
"MF",1973,
"MG",1973,15.41
"MH",1973,61.21
"MK",1973,49.41
"ML",1973,15.45
"MM",1973,23.9
"MN",1973,47.21
"MO",1973,97.57
"MP",1973,77.28
"MR",1973,17.97
"MT",1973,89.73
"MU",1973,43.88
"MV",1973,14.94
"MW",1973,6.97
"MX",1973,61.28
"MY",1973,35.94
"MZ",1973,8.4
"NA",1973,23.1
"NC",1973,53.6
"NE",1973,10.3
"NG",1973,18.95
"NI",1973,48.26
"NL",1973,62.55
"NO",1973,67.22
"NP",1973,4.4
"NR",1973,100
"NZ",1973,82.14
"OM",1973,34.67
"PA",1973,48.48
"PE",1973,60.19
"PF",1973,57.23
"PG",1973,11.51
"PH",1973,34.53
"PK",1973,25.67
"PL",1973,53.98
"PR",1973,61.01
"PS",1973,
"PT",1973,39.99
"PW",1973,60.57
"PY",1973,37.92
"QA",1973,88.76
"RO",1973,41.82
"RS",1973,
"RU",1973,64.87
"RW",1973,3.65
"SA",1973,54.71
"SB",1973,9.04
"SC",1973,43.28
"SD",1973,18.55
"SE",1973,82.2
"SG",1973,100
"SI",1973,40.15
"SK",1973,44.12
"SL",1973,26.32
"SM",1973,67.05
"SN",1973,32.19
"SO",1973,24.43
"SR",1973,49.09
"SS",1973,8.6
"ST",1973,30.92
"SV",1973,40.5
"SX",1973,100
"SY",1973,44.41
"SZ",1973,12.12
"TC",1973,52.28
"TD",1973,13.88
"TG",1973,22.26
"TH",1973,22.58
"TJ",1973,36.07
"TL",1973,13.89
"TM",1973,47.65
"TN",1973,45.96
"TO",1973,20.28
"TR",1973,40.26
"TT",1973,11.57
"TV",1973,24.24
"TZ",1973,9.7
"UA",1973,56.99
"UG",1973,6.89
"US",1973,73.63
"UY",1973,82.97
"UZ",1973,38.13
"VC",1973,32.2
"VE",1973,74.33
"VG",1973,18.29
"VI",1973,73.07
"VN",1973,18.59
"VU",1973,12.96
"WS",1973,20.83
"XK",1973,
"YE",1973,14.21
"ZA",1973,47.99
"ZM",1973,33.06
"ZW",1973,18.87
"AD",1972,83.3
"AE",1972,79.8
"AF",1972,12.32
"AG",1972,33.98
"AL",1972,32.13
"AM",1972,61.45
"AO",1972,15.88
"AR",1972,79.74
"AS",1972,71.18
"AT",1972,65.31
"AU",1972,85.68
"AW",1972,50.59
"AZ",1972,50.92
"BA",1972,28.88
"BB",1972,37.97
"BD",1972,8.22
"BE",1972,94.11
"BF",1972,5.98
"BG",1972,54.42
"BH",1972,84.27
"BI",1972,3.1
"BJ",1972,18.65
"BM",1972,100
"BN",1972,63.23
"BO",1972,40.39
"BR",1972,57.88
"BS",1972,68.09
"BT",1972,6.75
"BW",1972,9.7
"BY",1972,46.7
"BZ",1972,50.65
"CA",1972,75.97
"CD",1972,25.09
"CF",1972,29.24
"CG",1972,40.72
"CH",1972,57.54
"CI",1972,29.72
"CL",1972,76.53
"CM",1972,22.93
"CN",1972,17.18
"CO",1972,56.33
"CR",1972,40.07
"CU",1972,61.8
"CV",1972,20.27
"CW",1972,79.15
"CY",1972,41.81
"CZ",1972,66.48
"DE",1972,72.39
"DJ",1972,63.97
"DK",1972,80.73
"DM",1972,40.26
"DO",1972,42.38
"DZ",1972,39.83
"EC",1972,40.35
"EE",1972,66.02
"EG",1972,42.2
"ER",1972,12.93
"ES",1972,67.54
"ET",1972,8.93
"EU",1972,66.43
"FI",1972,65.37
"FJ",1972,35.54
"FM",1972,25.33
"FO",1972,28.89
"FR",1972,71.86
"GA",1972,36.23
"GB",1972,77.2
"GD",1972,32.35
"GE",1972,48.94
"GH",1972,29.39
"GI",1972,100
"GL",1972,73.68
"GM",1972,21.81
"GN",1972,17.33
"GQ",1972,27.14
"GR",1972,65.45
"GT",1972,36.18
"GU",1972,72
"GW",1972,15.46
"GY",1972,29.64
"HK",1972,88.47
"HN",1972,30.25
"HR",1972,42.21
"HT",1972,20.32
"HU",1972,60.97
"ID",1972,17.78
"IE",1972,52.61
"IL",1972,85.35
"IM",1972,54.77
"IN",1972,20.32
"IQ",1972,58.27
"IR",1972,43.01
"IS",1972,85.63
"IT",1972,65.04
"JM",1972,42.4
"JO",1972,56.65
"JP",1972,73.45
"KE",1972,11.28
"KG",1972,37.75
"KH",1972,21.82
"KI",1972,26.65
"KM",1972,20.12
"KN",1972,34.5
"KP",1972,55.2
"KR",1972,43.69
"KW",1972,87.19
"KY",1972,100
"KZ",1972,51.27
"LA",1972,10.3
"LB",1972,62.58
"LC",1972,24.42
"LI",1972,18.35
"LK",1972,19.92
"LR",1972,27.71
"LS",1972,9.47
"LT",1972,51.97
"LU",1972,75.53
"LV",1972,62.12
"LY",1972,56.29
"MA",1972,35.68
"MC",1972,100
"MD",1972,33.7
"ME",1972,28.71
"MF",1972,
"MG",1972,14.96
"MH",1972,58.69
"MK",1972,48.83
"ML",1972,15.07
"MM",1972,23.61
"MN",1972,46.49
"MO",1972,97.4
"MP",1972,75.02
"MR",1972,16.77
"MT",1972,89.72
"MU",1972,44.1
"MV",1972,13.86
"MW",1972,6.65
"MX",1972,60.53
"MY",1972,35.1
"MZ",1972,7.86
"NA",1972,22.83
"NC",1972,52.81
"NE",1972,9.77
"NG",1972,18.55
"NI",1972,48.02
"NL",1972,62.23
"NO",1972,66.73
"NP",1972,4.2
"NR",1972,100
"NZ",1972,81.82
"OM",1972,32.96
"PA",1972,48.2
"PE",1972,59.55
"PF",1972,56.72
"PG",1972,11.3
"PH",1972,34.01
"PK",1972,25.35
"PL",1972,53.32
"PR",1972,60.13
"PS",1972,
"PT",1972,39.59
"PW",1972,60.29
"PY",1972,37.4
"QA",1972,88.68
"RO",1972,41.32
"RS",1972,
"RU",1972,64.08
"RW",1972,3.49
"SA",1972,52.71
"SB",1972,9
"SC",1972,41.8
"SD",1972,17.94
"SE",1972,81.89
"SG",1972,100
"SI",1972,39.06
"SK",1972,43.06
"SL",1972,25.52
"SM",1972,64.7
"SN",1972,31.45
"SO",1972,23.84
"SR",1972,46.76
"SS",1972,8.61
"ST",1972,30.56
"SV",1972,40
"SX",1972,100
"SY",1972,44.08
"SZ",1972,11.26
"TC",1972,51.88
"TD",1972,13.1
"TG",1972,21.93
"TH",1972,22.01
"TJ",1972,36.34
"TL",1972,13.55
"TM",1972,47.69
"TN",1972,45.13
"TO",1972,20.25
"TR",1972,39.6
"TT",1972,11.67
"TV",1972,23.51
"TZ",1972,9.05
"UA",1972,56.27
"UG",1972,6.81
"US",1972,73.62
"UY",1972,82.77
"UZ",1972,37.66
"VC",1972,31.69
"VE",1972,73.58
"VG",1972,17.73
"VI",1972,71.94
"VN",1972,18.49
"VU",1972,12.74
"WS",1972,20.75
"XK",1972,
"YE",1972,13.9
"ZA",1972,47.93
"ZM",1972,32.15
"ZW",1972,18.36
"AD",1971,81.78
"AE",1971,79.8
"AF",1971,11.92
"AG",1971,33.9
"AL",1971,31.93
"AM",1971,60.66
"AO",1971,15.43
"AR",1971,79.32
"AS",1971,70.78
"AT",1971,65.3
"AU",1971,85.6
"AW",1971,50.61
"AZ",1971,50.46
"BA",1971,28.09
"BB",1971,37.76
"BD",1971,7.9
"BE",1971,93.98
"BF",1971,5.86
"BG",1971,53.36
"BH",1971,84.02
"BI",1971,2.97
"BJ",1971,17.65
"BM",1971,100
"BN",1971,63.41
"BO",1971,40.08
"BR",1971,56.89
"BS",1971,67.43
"BT",1971,6.41
"BW",1971,9
"BY",1971,45.35
"BZ",1971,50.81
"CA",1971,76.09
"CD",1971,24.85
"CF",1971,28.36
"CG",1971,39.92
"CH",1971,57.6
"CI",1971,28.93
"CL",1971,75.88
"CM",1971,21.58
"CN",1971,17.29
"CO",1971,55.57
"CR",1971,39.45
"CU",1971,60.98
"CV",1971,19.9
"CW",1971,78.8
"CY",1971,41.28
"CZ",1971,65.3
"DE",1971,72.33
"DJ",1971,62.88
"DK",1971,80.24
"DM",1971,39.47
"DO",1971,41.29
"DZ",1971,39.67
"EC",1971,39.81
"EE",1971,65.48
"EG",1971,41.84
"ER",1971,12.76
"ES",1971,66.85
"ET",1971,8.76
"EU",1971,66.05
"FI",1971,64.52
"FJ",1971,35.15
"FM",1971,25.07
"FO",1971,28.42
"FR",1971,71.46
"GA",1971,34.08
"GB",1971,77.03
"GD",1971,32.28
"GE",1971,48.47
"GH",1971,29.17
"GI",1971,100
"GL",1971,73.43
"GM",1971,20.63
"GN",1971,16.64
"GQ",1971,27.05
"GR",1971,64.95
"GT",1971,35.86
"GU",1971,67.15
"GW",1971,15.29
"GY",1971,29.53
"HK",1971,88.04
"HN",1971,29.57
"HR",1971,41.24
"HT",1971,20.22
"HU",1971,60.54
"ID",1971,17.34
"IE",1971,52.27
"IL",1971,84.79
"IM",1971,55.56
"IN",1971,19.99
"IQ",1971,57.21
"IR",1971,42.11
"IS",1971,85.27
"IT",1971,64.75
"JM",1971,41.86
"JO",1971,56.31
"JP",1971,72.67
"KE",1971,10.78
"KG",1971,37.61
"KH",1971,18.72
"KI",1971,25.35
"KM",1971,19.75
"KN",1971,34.32
"KP",1971,54.7
"KR",1971,42.26
"KW",1971,86.44
"KY",1971,100
"KZ",1971,50.75
"LA",1971,9.96
"LB",1971,61.06
"LC",1971,24.16
"LI",1971,18.36
"LK",1971,19.91
"LR",1971,26.86
"LS",1971,9.04
"LT",1971,50.72
"LU",1971,74.92
"LV",1971,61.43
"LY",1971,52.99
"MA",1971,35.01
"MC",1971,100
"MD",1971,32.88
"ME",1971,27.77
"MF",1971,
"MG",1971,14.53
"MH",1971,56.1
"MK",1971,48.25
"ML",1971,14.7
"MM",1971,23.22
"MN",1971,45.77
"MO",1971,97.21
"MP",1971,72.61
"MR",1971,15.64
"MT",1971,89.71
"MU",1971,43.06
"MV",1971,12.84
"MW",1971,6.35
"MX",1971,59.78
"MY",1971,34.27
"MZ",1971,7.36
"NA",1971,22.56
"NC",1971,52.02
"NE",1971,9.27
"NG",1971,18.15
"NI",1971,47.78
"NL",1971,61.91
"NO",1971,66.23
"NP",1971,4.01
"NR",1971,100
"NZ",1971,81.49
"OM",1971,31.29
"PA",1971,47.92
"PE",1971,58.5
"PF",1971,56.2
"PG",1971,11.08
"PH",1971,33.49
"PK",1971,25.08
"PL",1971,52.67
"PR",1971,59.23
"PS",1971,
"PT",1971,39.2
"PW",1971,60
"PY",1971,37.23
"QA",1971,88.6
"RO",1971,40.82
"RS",1971,
"RU",1971,63.28
"RW",1971,3.34
"SA",1971,50.69
"SB",1971,8.96
"SC",1971,40.34
"SD",1971,17.22
"SE",1971,81.56
"SG",1971,100
"SI",1971,37.97
"SK",1971,42.01
"SL",1971,24.74
"SM",1971,62.28
"SN",1971,30.72
"SO",1971,23.25
"SR",1971,45.72
"SS",1971,8.62
"ST",1971,30.21
"SV",1971,39.5
"SX",1971,100
"SY",1971,43.75
"SZ",1971,10.46
"TC",1971,51.49
"TD",1971,12.31
"TG",1971,21.6
"TH",1971,21.44
"TJ",1971,36.61
"TL",1971,13.21
"TM",1971,47.74
"TN",1971,44.31
"TO",1971,20.22
"TR",1971,38.95
"TT",1971,11.77
"TV",1971,22.79
"TZ",1971,8.43
"UA",1971,55.55
"UG",1971,6.74
"US",1971,73.61
"UY",1971,82.57
"UZ",1971,37.18
"VC",1971,31.18
"VE",1971,72.76
"VG",1971,17.17
"VI",1971,70.78
"VN",1971,18.4
"VU",1971,12.53
"WS",1971,20.61
"XK",1971,
"YE",1971,13.6
"ZA",1971,47.87
"ZM",1971,31.24
"ZW",1971,17.86
"AD",1970,80.16
"AE",1970,79.8
"AF",1970,11.53
"AG",1970,33.82
"AL",1970,31.74
"AM",1970,59.86
"AO",1970,14.96
"AR",1970,78.88
"AS",1970,70.38
"AT",1970,65.26
"AU",1970,85.27
"AW",1970,50.62
"AZ",1970,50.01
"BA",1970,27.2
"BB",1970,37.54
"BD",1970,7.59
"BE",1970,93.84
"BF",1970,5.75
"BG",1970,52.3
"BH",1970,83.78
"BI",1970,2.85
"BJ",1970,16.69
"BM",1970,100
"BN",1970,61.68
"BO",1970,39.78
"BR",1970,55.91
"BS",1970,66.76
"BT",1970,6.09
"BW",1970,7.83
"BY",1970,44.01
"BZ",1970,50.96
"CA",1970,75.65
"CD",1970,24.61
"CF",1970,27.49
"CG",1970,39.13
"CH",1970,57.37
"CI",1970,28.16
"CL",1970,75.23
"CM",1970,20.3
"CN",1970,17.4
"CO",1970,54.82
"CR",1970,38.83
"CU",1970,60.27
"CV",1970,19.56
"CW",1970,78.45
"CY",1970,40.76
"CZ",1970,64.4
"DE",1970,72.27
"DJ",1970,61.78
"DK",1970,79.74
"DM",1970,38.68
"DO",1970,40.21
"DZ",1970,39.5
"EC",1970,39.28
"EE",1970,64.95
"EG",1970,41.48
"ER",1970,12.59
"ES",1970,66.04
"ET",1970,8.59
"EU",1970,65.68
"FI",1970,63.7
"FJ",1970,34.76
"FM",1970,24.81
"FO",1970,27.95
"FR",1970,71.06
"GA",1970,32
"GB",1970,77.12
"GD",1970,32.21
"GE",1970,48.01
"GH",1970,28.96
"GI",1970,100
"GL",1970,72.74
"GM",1970,19.5
"GN",1970,15.98
"GQ",1970,26.95
"GR",1970,64.22
"GT",1970,35.55
"GU",1970,61.92
"GW",1970,15.13
"GY",1970,29.43
"HK",1970,87.73
"HN",1970,28.9
"HR",1970,40.2
"HT",1970,19.76
"HU",1970,60.11
"ID",1970,17.07
"IE",1970,51.72
"IL",1970,84.2
"IM",1970,55.83
"IN",1970,19.76
"IQ",1970,56.15
"IR",1970,41.21
"IS",1970,84.9
"IT",1970,64.27
"JM",1970,41.32
"JO",1970,55.97
"JP",1970,71.88
"KE",1970,10.3
"KG",1970,37.47
"KH",1970,15.97
"KI",1970,24.09
"KM",1970,19.39
"KN",1970,34.14
"KP",1970,54.2
"KR",1970,40.7
"KW",1970,85.66
"KY",1970,100
"KZ",1970,50.24
"LA",1970,9.63
"LB",1970,59.48
"LC",1970,23.91
"LI",1970,18.45
"LK",1970,19.51
"LR",1970,26.03
"LS",1970,8.61
"LT",1970,49.56
"LU",1970,74.37
"LV",1970,60.71
"LY",1970,49.67
"MA",1970,34.48
"MC",1970,100
"MD",1970,32.07
"ME",1970,26.85
"MF",1970,
"MG",1970,14.1
"MH",1970,53.49
"MK",1970,47.08
"ML",1970,14.33
"MM",1970,22.83
"MN",1970,45.05
"MO",1970,97.03
"MP",1970,70.06
"MR",1970,14.56
"MT",1970,89.7
"MU",1970,42.03
"MV",1970,11.89
"MW",1970,6.05
"MX",1970,59.02
"MY",1970,33.45
"MZ",1970,6.98
"NA",1970,22.29
"NC",1970,51.23
"NE",1970,8.79
"NG",1970,17.76
"NI",1970,47.03
"NL",1970,61.66
"NO",1970,65.4
"NP",1970,3.96
"NR",1970,100
"NZ",1970,81.11
"OM",1970,29.67
"PA",1970,47.64
"PE",1970,57.41
"PF",1970,55.16
"PG",1970,9.8
"PH",1970,32.98
"PK",1970,24.82
"PL",1970,52.13
"PR",1970,58.33
"PS",1970,
"PT",1970,38.8
"PW",1970,59.72
"PY",1970,37.07
"QA",1970,88.35
"RO",1970,40.32
"RS",1970,
"RU",1970,62.47
"RW",1970,3.19
"SA",1970,48.67
"SB",1970,8.92
"SC",1970,39.07
"SD",1970,16.52
"SE",1970,81.03
"SG",1970,100
"SI",1970,37
"SK",1970,41.06
"SL",1970,23.97
"SM",1970,59.8
"SN",1970,30
"SO",1970,22.68
"SR",1970,45.95
"SS",1970,8.63
"ST",1970,29.52
"SV",1970,39.4
"SX",1970,100
"SY",1970,43.35
"SZ",1970,9.71
"TC",1970,51.11
"TD",1970,11.57
"TG",1970,21.28
"TH",1970,20.89
"TJ",1970,36.88
"TL",1970,12.89
"TM",1970,47.78
"TN",1970,43.48
"TO",1970,20.19
"TR",1970,38.23
"TT",1970,11.88
"TV",1970,22.08
"TZ",1970,7.85
"UA",1970,54.83
"UG",1970,6.66
"US",1970,73.6
"UY",1970,82.37
"UZ",1970,36.71
"VC",1970,30.68
"VE",1970,71.85
"VG",1970,16.64
"VI",1970,69.59
"VN",1970,18.3
"VU",1970,12.33
"WS",1970,20.35
"XK",1970,
"YE",1970,13.3
"ZA",1970,47.81
"ZM",1970,30.35
"ZW",1970,17.36
"AD",1969,78.42
"AE",1969,79.8
"AF",1969,11.15
"AG",1969,34.25
"AL",1969,31.55
"AM",1969,59.04
"AO",1969,14.44
"AR",1969,78.39
"AS",1969,69.98
"AT",1969,65.21
"AU",1969,84.92
"AW",1969,50.64
"AZ",1969,49.96
"BA",1969,26.28
"BB",1969,37.43
"BD",1969,7.3
"BE",1969,93.71
"BF",1969,5.63
"BG",1969,51.03
"BH",1969,83.53
"BI",1969,2.73
"BJ",1969,15.78
"BM",1969,100
"BN",1969,59.91
"BO",1969,39.47
"BR",1969,54.94
"BS",1969,66.09
"BT",1969,5.78
"BW",1969,6.81
"BY",1969,42.76
"BZ",1969,51.24
"CA",1969,75.16
"CD",1969,24.37
"CF",1969,26.65
"CG",1969,38.35
"CH",1969,56.74
"CI",1969,27.4
"CL",1969,74.55
"CM",1969,19.58
"CN",1969,17.53
"CO",1969,54.06
"CR",1969,38.21
"CU",1969,60.08
"CV",1969,19.26
"CW",1969,78.09
"CY",1969,40.24
"CZ",1969,63.93
"DE",1969,72.21
"DJ",1969,60.66
"DK",1969,79.22
"DM",1969,38.45
"DO",1969,39.15
"DZ",1969,39.33
"EC",1969,38.74
"EE",1969,64.31
"EG",1969,41.12
"ER",1969,12.43
"ES",1969,65.11
"ET",1969,8.42
"EU",1969,65.31
"FI",1969,62.91
"FJ",1969,34.37
"FM",1969,24.55
"FO",1969,27.52
"FR",1969,70.65
"GA",1969,30.24
"GB",1969,77.26
"GD",1969,32.04
"GE",1969,47.52
"GH",1969,28.47
"GI",1969,100
"GL",1969,71.48
"GM",1969,18.41
"GN",1969,15.34
"GQ",1969,26.86
"GR",1969,63.39
"GT",1969,35.23
"GU",1969,59.78
"GW",1969,14.97
"GY",1969,29.37
"HK",1969,87.48
"HN",1969,28.24
"HR",1969,39.13
"HT",1969,19.31
"HU",1969,59.69
"ID",1969,16.81
"IE",1969,51.12
"IL",1969,83.58
"IM",1969,55.99
"IN",1969,19.56
"IQ",1969,55.09
"IR",1969,40.32
"IS",1969,84.48
"IT",1969,63.79
"JM",1969,40.6
"JO",1969,55.63
"JP",1969,71.1
"KE",1969,9.85
"KG",1969,37.21
"KH",1969,14.58
"KI",1969,22.87
"KM",1969,19.04
"KN",1969,33.57
"KP",1969,51.61
"KR",1969,38.76
"KW",1969,84.58
"KY",1969,100
"KZ",1969,49.65
"LA",1969,9.3
"LB",1969,57.8
"LC",1969,23.65
"LI",1969,18.65
"LK",1969,19.13
"LR",1969,25.21
"LS",1969,8.2
"LT",1969,48.53
"LU",1969,73.9
"LV",1969,59.95
"LY",1969,46.35
"MA",1969,33.95
"MC",1969,100
"MD",1969,31.19
"ME",1969,25.96
"MF",1969,
"MG",1969,13.75
"MH",1969,50.86
"MK",1969,45.72
"ML",1969,13.97
"MM",1969,22.45
"MN",1969,44.34
"MO",1969,96.88
"MP",1969,67.38
"MR",1969,13.55
"MT",1969,89.69
"MU",1969,41.01
"MV",1969,11.7
"MW",1969,5.77
"MX",1969,58.23
"MY",1969,32.73
"MZ",1969,6.72
"NA",1969,21.85
"NC",1969,50.44
"NE",1969,8.34
"NG",1969,17.51
"NI",1969,46.16
"NL",1969,61.48
"NO",1969,63.88
"NP",1969,3.91
"NR",1969,100
"NZ",1969,80.7
"OM",1969,28.09
"PA",1969,47.04
"PE",1969,56.31
"PF",1969,53.77
"PG",1969,8.65
"PH",1969,32.67
"PK",1969,24.55
"PL",1969,51.73
"PR",1969,57.08
"PS",1969,
"PT",1969,38.41
"PW",1969,59.43
"PY",1969,36.9
"QA",1969,88.1
"RO",1969,39.82
"RS",1969,
"RU",1969,61.64
"RW",1969,3.13
"SA",1969,46.66
"SB",1969,8.67
"SC",1969,37.85
"SD",1969,15.85
"SE",1969,80.29
"SG",1969,100
"SI",1969,36.08
"SK",1969,40.24
"SL",1969,23.22
"SM",1969,58.74
"SN",1969,29.25
"SO",1969,22.12
"SR",1969,46.18
"SS",1969,8.65
"ST",1969,27.86
"SV",1969,39.3
"SX",1969,100
"SY",1969,42.67
"SZ",1969,9
"TC",1969,50.76
"TD",1969,10.86
"TG",1969,20.1
"TH",1969,20.67
"TJ",1969,36.78
"TL",1969,12.57
"TM",1969,47.72
"TN",1969,42.66
"TO",1969,20.16
"TR",1969,37.4
"TT",1969,12.27
"TV",1969,21.39
"TZ",1969,7.31
"UA",1969,54.04
"UG",1969,6.56
"US",1969,73.33
"UY",1969,82.16
"UZ",1969,36.35
"VC",1969,30.19
"VE",1969,70.92
"VG",1969,16.14
"VI",1969,68.38
"VN",1969,17.91
"VU",1969,12.12
"WS",1969,20.1
"XK",1969,
"YE",1969,12.82
"ZA",1969,47.7
"ZM",1969,29.37
"ZW",1969,16.88
"AD",1968,76.59
"AE",1968,79.8
"AF",1968,10.79
"AG",1968,34.83
"AL",1968,31.45
"AM",1968,58.2
"AO",1968,13.93
"AR",1968,77.9
"AS",1968,69.57
"AT",1968,65.16
"AU",1968,84.57
"AW",1968,50.65
"AZ",1968,50.26
"BA",1968,25.39
"BB",1968,37.36
"BD",1968,7.01
"BE",1968,93.57
"BF",1968,5.52
"BG",1968,49.77
"BH",1968,83.28
"BI",1968,2.61
"BJ",1968,14.9
"BM",1968,100
"BN",1968,58.12
"BO",1968,39.17
"BR",1968,53.97
"BS",1968,65.42
"BT",1968,5.49
"BW",1968,5.91
"BY",1968,41.59
"BZ",1968,51.55
"CA",1968,74.66
"CD",1968,24.13
"CF",1968,25.82
"CG",1968,37.57
"CH",1968,56.11
"CI",1968,26.66
"CL",1968,73.85
"CM",1968,18.88
"CN",1968,17.66
"CO",1968,53.31
"CR",1968,37.6
"CU",1968,59.9
"CV",1968,18.95
"CW",1968,77.73
"CY",1968,39.73
"CZ",1968,63.46
"DE",1968,72.15
"DJ",1968,59.54
"DK",1968,78.7
"DM",1968,38.38
"DO",1968,38.1
"DZ",1968,39.17
"EC",1968,38.22
"EE",1968,63.58
"EG",1968,40.76
"ER",1968,12.26
"ES",1968,64.17
"ET",1968,8.26
"EU",1968,64.94
"FI",1968,62.11
"FJ",1968,33.99
"FM",1968,24.3
"FO",1968,27.12
"FR",1968,70.24
"GA",1968,28.53
"GB",1968,77.4
"GD",1968,31.85
"GE",1968,47.03
"GH",1968,27.86
"GI",1968,100
"GL",1968,70.19
"GM",1968,17.37
"GN",1968,14.72
"GQ",1968,26.77
"GR",1968,62.54
"GT",1968,34.92
"GU",1968,58.74
"GW",1968,14.82
"GY",1968,29.33
"HK",1968,87.22
"HN",1968,27.6
"HR",1968,38.08
"HT",1968,18.87
"HU",1968,59.28
"ID",1968,16.55
"IE",1968,50.52
"IL",1968,82.95
"IM",1968,56.15
"IN",1968,19.37
"IQ",1968,54.02
"IR",1968,39.44
"IS",1968,84.06
"IT",1968,63.31
"JM",1968,39.82
"JO",1968,55.3
"JP",1968,70.32
"KE",1968,9.53
"KG",1968,36.87
"KH",1968,13.29
"KI",1968,21.86
"KM",1968,18.69
"KN",1968,32.88
"KP",1968,49.01
"KR",1968,36.85
"KW",1968,83.37
"KY",1968,100
"KZ",1968,49
"LA",1968,8.99
"LB",1968,56.1
"LC",1968,23.4
"LI",1968,18.86
"LK",1968,18.74
"LR",1968,24.41
"LS",1968,7.8
"LT",1968,47.51
"LU",1968,73.43
"LV",1968,59.18
"LY",1968,43.07
"MA",1968,33.42
"MC",1968,100
"MD",1968,30.26
"ME",1968,25.08
"MF",1968,
"MG",1968,13.41
"MH",1968,48.23
"MK",1968,44.36
"ML",1968,13.62
"MM",1968,22.07
"MN",1968,43.72
"MO",1968,96.72
"MP",1968,64.59
"MR",1968,12.61
"MT",1968,89.68
"MU",1968,39.99
"MV",1968,11.52
"MW",1968,5.51
"MX",1968,57.41
"MY",1968,32.01
"MZ",1968,6.47
"NA",1968,21.39
"NC",1968,49.16
"NE",1968,7.91
"NG",1968,17.27
"NI",1968,45.29
"NL",1968,61.3
"NO",1968,62.34
"NP",1968,3.87
"NR",1968,100
"NZ",1968,80.28
"OM",1968,26.58
"PA",1968,46.39
"PE",1968,55.21
"PF",1968,52.38
"PG",1968,7.63
"PH",1968,32.4
"PK",1968,24.29
"PL",1968,51.33
"PR",1968,55.7
"PS",1968,
"PT",1968,38.03
"PW",1968,59.14
"PY",1968,36.74
"QA",1968,87.85
"RO",1968,39.33
"RS",1968,
"RU",1968,60.78
"RW",1968,3.07
"SA",1968,44.65
"SB",1968,8.29
"SC",1968,36.64
"SD",1968,15.2
"SE",1968,79.52
"SG",1968,100
"SI",1968,35.17
"SK",1968,39.44
"SL",1968,22.48
"SM",1968,57.66
"SN",1968,28.51
"SO",1968,21.56
"SR",1968,46.41
"SS",1968,8.66
"ST",1968,26.26
"SV",1968,39.21
"SX",1968,100
"SY",1968,42
"SZ",1968,8.34
"TC",1968,50.42
"TD",1968,10.2
"TG",1968,18.7
"TH",1968,20.56
"TJ",1968,36.37
"TL",1968,12.25
"TM",1968,47.58
"TN",1968,41.85
"TO",1968,20.13
"TR",1968,36.58
"TT",1968,12.76
"TV",1968,20.72
"TZ",1968,6.8
"UA",1968,53.2
"UG",1968,6.28
"US",1968,72.97
"UY",1968,81.96
"UZ",1968,36.09
"VC",1968,29.7
"VE",1968,69.97
"VG",1968,15.66
"VI",1968,67.14
"VN",1968,17.53
"VU",1968,11.92
"WS",1968,19.84
"XK",1968,
"YE",1968,12.35
"ZA",1968,47.59
"ZM",1968,27.79
"ZW",1968,16.31
"AD",1967,74.64
"AE",1967,79.27
"AF",1967,10.43
"AG",1967,35.42
"AL",1967,31.37
"AM",1967,57.34
"AO",1967,13.44
"AR",1967,77.4
"AS",1967,69.16
"AT",1967,65.11
"AU",1967,84.22
"AW",1967,50.67
"AZ",1967,50.56
"BA",1967,24.51
"BB",1967,37.29
"BD",1967,6.73
"BE",1967,93.43
"BF",1967,5.41
"BG",1967,48.5
"BH",1967,83.02
"BI",1967,2.5
"BJ",1967,14.07
"BM",1967,100
"BN",1967,56.3
"BO",1967,38.86
"BR",1967,52.99
"BS",1967,64.73
"BT",1967,5.21
"BW",1967,5.12
"BY",1967,40.42
"BZ",1967,51.86
"CA",1967,74.16
"CD",1967,23.9
"CF",1967,25
"CG",1967,36.8
"CH",1967,55.48
"CI",1967,25.93
"CL",1967,73.15
"CM",1967,18.19
"CN",1967,17.79
"CO",1967,52.55
"CR",1967,36.99
"CU",1967,59.71
"CV",1967,18.66
"CW",1967,77.37
"CY",1967,39.21
"CZ",1967,62.98
"DE",1967,72.08
"DJ",1967,58.4
"DK",1967,78.16
"DM",1967,38.31
"DO",1967,37.07
"DZ",1967,39
"EC",1967,37.69
"EE",1967,62.84
"EG",1967,40.4
"ER",1967,12.1
"ES",1967,63.21
"ET",1967,8.1
"EU",1967,64.53
"FI",1967,61.3
"FJ",1967,33.6
"FM",1967,24.04
"FO",1967,26.72
"FR",1967,69.36
"GA",1967,26.88
"GB",1967,77.54
"GD",1967,31.66
"GE",1967,46.53
"GH",1967,27.25
"GI",1967,100
"GL",1967,68.85
"GM",1967,16.38
"GN",1967,14.12
"GQ",1967,26.68
"GR",1967,61.69
"GT",1967,34.61
"GU",1967,57.68
"GW",1967,14.66
"GY",1967,29.29
"HK",1967,86.96
"HN",1967,26.96
"HR",1967,37.03
"HT",1967,18.43
"HU",1967,58.86
"ID",1967,16.29
"IE",1967,49.92
"IL",1967,82.3
"IM",1967,56.31
"IN",1967,19.17
"IQ",1967,52.95
"IR",1967,38.56
"IS",1967,83.62
"IT",1967,62.82
"JM",1967,39.04
"JO",1967,54.96
"JP",1967,69.52
"KE",1967,9.21
